model,train_test,cross_val_mean,cross_val_var,leave_group_mean,leave_group_var,leave_dataset_mean,leave_dataset_var,stratified_mean,stratified_var
knn,0.9397039311724036,1.0092721526834625,0.09613573767666,1.0197260105750423,0.09472812837825059,1.199395988838119,0.015687445070619848,0.95735310560883,0.005459600716230726
rf,0.8514312948826892,1.0026448651648392,0.0639392486881299,1.0194560825619907,0.06429927793889963,1.0815085521870045,0.03237102095208428,0.9047030868408398,0.005217458581398292
ada,0.8299372803278179,0.9734634953832404,0.08662981618539682,0.9758693511127211,0.09031522314358491,1.0535894292895187,0.05110455082010114,0.8784296358251206,0.006695289147330981
gd,0.9165072747996219,0.9692037910795729,0.14529558398052878,0.9812680646117,0.15712484829708434,1.0532779560069867,0.13951121324330093,0.9931846994298952,0.0020731911542462714
xg,0.836715809132908,0.97462149105386,0.07114839717818927,0.991684164600215,0.08114227595122414,1.1429885941076947,0.04160879074437938,0.8994930080624483,0.007592277383972646
mlp,1.26610204866572,1.2781281427782418,0.1519937886977204,1.9872121999253836,0.5931445920529687,2.1331837761697834,0.10178891778321499,1.090055274450266,0.031528890759939275
svm,0.883285546487584,1.0062106540393279,0.13574409948648863,1.0159436679459635,0.1533966345268072,1.1047839885030455,0.06393269461983203,0.9224441911493728,0.005329649536187318
vot,0.8437683615328144,0.9737971455762541,0.09774438421441409,0.9847241780312436,0.10225781752594926,1.0842894822276818,0.04883226207867624,0.8894759091817641,0.005529284606280415
