model,train_test,cross_val_mean,cross_val_var,leave_group_mean,leave_group_var,leave_dataset_mean,leave_dataset_var,stratified_mean,stratified_var
knn,0.8893084758492923,1.040391078970795,0.12014799556517004,1.0482849440058584,0.11845473402677578,1.2505240614073516,0.001765786523712565,0.9208157789983485,0.010212775958642235
rf,0.8046375298382008,1.002798048147844,0.09456528717338293,1.0128300801071928,0.11144959563951201,1.1359912178694713,0.013852578101291986,0.8665977678848691,0.0032311063286652297
ada,0.8043180486745445,0.9659698556560893,0.11924531420076274,0.9744718775049771,0.12247172770103755,1.0921395731091768,0.03720597365871246,0.8699298585162282,0.0014317030380884216
gd,0.9262472388820386,0.9618341301132819,0.15853335133534482,0.9735741961508431,0.16906949663809084,1.0483934845534422,0.1430199637124141,0.9939994741734206,0.0002373244264766715
xg,0.8278205557160899,0.9192446991722878,0.05514841804289005,0.9309302506965436,0.0641098270430699,1.354951325112411,0.00022659915110059765,0.8748359615356305,0.006014106671944429
mlp,1.1063530012800402,1.5062492340258535,0.04915721440743982,1.4619398958818566,0.09004355658490089,2.897664440502611,4.366357463790757,1.1195457130177098,0.009334164843752565
svm,0.8451328997641785,0.9704823672992463,0.13828496936328474,0.9811505247063665,0.15466821123679944,1.1319142285967794,0.06810907999639883,0.8756028194407671,0.003587974990981976
vot,0.805885298364147,0.9683080781189035,0.12148769714446858,0.9771653896510035,0.1294313462598868,1.1279482719500746,0.030992221644421006,0.8572603032787072,0.004271342217244896
